Date,COV.PA,HO.PA,CWE.PA,ALSTW.PA,TKO.PA,BIM.PA,RBO.PA,TOUP.PA,VIV.PA,BLC.PA,BLUE.PA,ALMOU.PA,BLV.PA,INF.PA,VLA.PA,ALTA.PA,BON.PA,BB.PA,ARTO.PA,NACON.PA,OVH.PA,VETO.PA,EKI.PA,UBI.PA,SIGHT.PA,FORSE.PA,ATE.PA,DSY.PA,SAF.PA,RMS.PA,SGO.PA,ALVAL.PA,CROS.PA,ALBFR.PA,ETL.PA,SMCP.PA,VRLA.PA,RNO.PA,EN.PA,MMT.PA,TFI.PA,SAN.PA,ELIS.PA,VIRI.PA,IPS.PA,FREY.PA,INEA.PA,MC.PA,TKTT.PA,NXI.PA,ITP.PA,VIE.PA,BNP.PA,BSD.PA,UTI.PA,BVI.PA,OPM.PA,ASY.PA,CO.PA,WAVE.PA,WLN.PA,GTT.PA,SOP.PA,MMB.PA,EL.PA,VU.PA,AKE.PA,URW.PA,VK.PA,SK.PA,LR.PA,AYV.PA,ABCA.PA,FNAC.PA,BASS.PA,PUB.PA,EDEN.PA,VLTSA.PA,TRI.PA,NANO.PA,OR.PA,FGR.PA,CS.PA,BN.PA,DG.PA,COVH.PA,CAP.PA,SAVE.PA,AI.PA,SCR.PA,GET.PA,ACA.PA,LSS.PA,AC.PA,RI.PA,AMUN.PA,IVA.PA,ARG.PA,LAT.PA,ABVX.PA,BOL.PA,AVT.PA,ERA.PA,ABEO.PA,MF.PA,CGM.PA,SW.PA,ELIOR.PA,LOCAL.PA,EQS.PA,AKW.PA,DEC.PA,GBT.PA,TEP.PA,STF.PA,CDA.PA,MAU.PA,DBV.PA,MAAT.PA,ODET.PA,SU.PA,ATEME.PA,AUB.PA,EXE.PA,ENGI.PA,BUR.PA,CLARI.PA,ATO.PA,GLO.PA,IPN.PA,CRI.PA,RF.PA,NEX.PA,CEN.PA,GFC.PA,AURE.PA,TTE.PA,ADOC.PA,COFA.PA,MEDCL.PA,VAC.PA,ABLD.PA,ICAD.PA,NRG.PA,IDL.PA,GLE.PA,LHYFE.PA,LTA.PA,SOI.PA,PEUG.PA,COUR.PA,ALORA.PA,PLNW.PA,RCO.PA,ANTIN.PA,LPE.PA,EIFF.PA,AF.PA,CLA.PA,PAT.PA,LNA.PA,RUI.PA,MHM.PA,ALERS.PA,MDM.PA,SPIE.PA,ALDOL.PA,OSE.PA,FGA.PA
2024-01-29 00:00:00+01:00,39.464534759521484,132.7677001953125,377.95001220703125,21.600000381469727,19.568809509277344,99.75611114501953,44.4564208984375,5.3186492919921875,10.01384162902832,21.399999618530273,14.850500106811523,24.45914077758789,10.5,47.53443145751953,3.7899999618530273,69.39654541015625,9.75835132598877,58.97617721557617,4990.93798828125,1.7419999837875366,10.260000228881836,101.533935546875,4.809999942779541,20.34000015258789,0.39500001072883606,2.609999895095825,138.15390014648438,47.25299835205078,170.81787109375,1941.0654296875,61.245033264160156,4.230000019073486,7.744630336761475,172.0,3.51200008392334,2.825000047683716,29.567825317382812,31.488670349121094,30.599748611450195,10.83612060546875,7.1459736824035645,85.22254180908203,19.44499397277832,47.20000076293945,56.460819244384766,23.69771957397461,32.03003692626953,750.4337158203125,9.699999809265137,15.539999961853027,38.13164138793945,27.35917854309082,54.61827850341797,4.763091087341309,,22.99176788330078,9.796931266784668,44.06064224243164,61.29999923706055,62.54486846923828,12.954999923706055,120.64231872558594,202.1704864501953,16.92225456237793,171.97433471679688,146.33001708984375,92.99840545654297,61.73744583129883,12.729455947875977,104.1971435546875,86.06837463378906,5.402390003204346,4.084352970123291,23.579824447631836,44.239009857177734,85.63949584960938,52.54514694213867,7.909999847412109,137.95330810546875,7.130000114440918,430.1211242675781,89.38347625732422,27.748214721679688,58.36402130126953,108.7696533203125,14.062999725341797,198.4861602783203,51.04861068725586,151.19700622558594,24.41887092590332,14.98378849029541,11.58948040008545,32.24519729614258,34.94827651977539,144.527587890625,56.437889099121094,3.549999952316284,74.69104766845703,0.01730000041425228,11.960000038146973,5.905428886413574,0.1624000072479248,62.165164947509766,14.50693130493164,76.27053833007812,16.940000534057617,72.8788833618164,2.73799991607666,6.731313228607178,50.953826904296875,15.474461555480957,18.341062545776367,19.696191787719727,135.9751434326172,110.75221252441406,13.183378219604492,5.364784240722656,1.815999984741211,7.159999847412109,1487.22802734375,176.65914916992188,6.639999866485596,40.51963806152344,55.42629623413086,12.348786354064941,363.2476806640625,2.3940000534057617,329.270263671875,18.79642677307129,105.29769134521484,11.711750030517578,72.33507537841797,81.09248352050781,66.96341705322266,92.66753387451172,5.099999904632568,55.530517578125,11.0,10.613862037658691,8.319999694824219,1.3660000562667847,9.61100959777832,23.90744400024414,7.000778675079346,325.5,22.360387802124023,4.659999847412109,23.612342834472656,135.0500030517578,91.51085662841797,130.0,0.4480000138282776,,94.6852798461914,14.975208282470703,118.18486785888672,14.800000190734863,12.100000381469727,2.259999990463257,17.103124618530273,18.843530654907227,20.51175308227539,0.8399999737739563,15.5,4.65092658996582,29.064098358154297,3.0,4.010000228881836,5.599999904632568
2024-01-30 00:00:00+01:00,38.684600830078125,132.47738647460938,377.0,22.200000762939453,19.38376235961914,98.52638244628906,43.9854850769043,5.26226806640625,10.028460502624512,21.0,14.88949966430664,25.09254264831543,10.600000381469727,47.17018127441406,3.7739999294281006,69.22434997558594,9.574048042297363,57.841148376464844,5088.79931640625,1.7079999446868896,9.819999694824219,103.49404907226562,4.664999961853027,20.329999923706055,0.39500001072883606,2.5899999141693115,139.313232421875,47.78071975708008,170.91575622558594,1943.0394287109375,62.759490966796875,4.199999809265137,7.744630336761475,173.5,3.4839999675750732,2.815000057220459,29.141111373901367,31.88796043395996,30.482818603515625,11.0111665725708,7.172213554382324,85.02021789550781,19.599014282226562,44.41999816894531,57.34666442871094,23.69771957397461,32.03003692626953,755.9437255859375,9.699999809265137,15.520000457763672,38.522335052490234,27.634050369262695,54.75913619995117,4.688957691192627,,23.1888370513916,9.787833213806152,44.230106353759766,62.0,60.658592224121094,12.739999771118164,120.8283462524414,205.41896057128906,16.847461700439453,172.72943115234375,143.9409637451172,93.27179718017578,61.848350524902344,11.932441711425781,101.07691192626953,86.64421081542969,5.4652605056762695,3.9702656269073486,23.694753646850586,44.04832458496094,86.7920150756836,52.22816467285156,7.829999923706055,138.52932739257812,7.539999961853027,431.7171936035156,89.2169189453125,27.84210968017578,57.97017288208008,108.71381378173828,14.062999725341797,200.50563049316406,51.04861068725586,151.89910888671875,24.182050704956055,14.815956115722656,11.638448715209961,31.75957679748535,34.89162063598633,143.59152221679688,55.771820068359375,3.549999952316284,74.9653091430664,0.017500000074505806,12.020000457763672,5.890775680541992,0.1762000024318695,61.11233139038086,14.457921028137207,76.81565856933594,16.799999237060547,73.30095672607422,2.7360000610351562,6.795958995819092,49.81093215942383,15.376768112182617,18.312116622924805,20.45525550842285,136.8034210205078,111.1244888305664,13.288703918457031,5.340940475463867,1.7860000133514404,7.199999809265137,1499.15771484375,178.5755615234375,6.440000057220459,39.80204772949219,55.99574661254883,12.431100845336914,364.1719970703125,2.381999969482422,328.52734375,18.52724266052246,103.14875030517578,11.692000389099121,72.6609115600586,81.14019012451172,67.14439392089844,91.60340881347656,5.039999961853027,55.73341751098633,11.5600004196167,10.563199043273926,8.75,1.350000023841858,9.61100959777832,23.568645477294922,7.203432559967041,327.0,22.487972259521484,4.664999961853027,23.420372009277344,136.6999969482422,91.6970443725586,130.0,0.44999998807907104,,93.90725708007812,15.137589454650879,117.22401428222656,14.850000381469727,12.017999649047852,2.299999952316284,17.197097778320312,18.843530654907227,20.42483901977539,0.8199999928474426,15.739999771118164,4.471590518951416,29.35205078125,3.0,4.085000038146973,5.800000190734863
2024-01-31 00:00:00+01:00,39.135231018066406,130.97747802734375,377.8500061035156,22.200000762939453,19.61507225036621,98.37881469726562,43.70292282104492,5.224680423736572,10.1892671585083,20.899999618530273,14.949299812316895,24.946372985839844,10.899999618530273,47.3523063659668,3.7980000972747803,69.7409439086914,9.554648399353027,58.2043571472168,5137.73046875,1.7000000476837158,9.944999694824219,104.47410583496094,4.525000095367432,20.510000228881836,0.39800000190734863,2.680000066757202,138.9268035888672,47.578514099121094,169.76065063476562,1932.3797607421875,62.711856842041016,4.039999961853027,7.744630336761475,172.0,3.385999917984009,2.7149999141693115,29.158889770507812,32.19086456298828,30.563770294189453,10.961153984069824,7.1372270584106445,85.85708618164062,19.656770706176758,44.810001373291016,56.74055862426758,23.69771957397461,31.94485092163086,747.8236083984375,9.739999771118164,15.489999771118164,38.405128479003906,27.734838485717773,55.067264556884766,4.688957691192627,,23.179454803466797,9.715062141418457,44.230106353759766,62.0,60.95642852783203,12.614999771118164,121.01439666748047,208.0941925048828,17.371021270751953,172.06871032714844,137.37103271484375,92.31492614746094,61.90380859375,12.146496772766113,107.31739807128906,86.6058120727539,5.56405782699585,4.038718223571777,23.75221824645996,44.04832458496094,86.5317611694336,51.66877365112305,7.960000038146973,140.5453338623047,7.380000114440918,430.16949462890625,89.82762145996094,27.86446762084961,57.89515686035156,108.93714141845703,14.020125389099121,199.25547790527344,50.85883712768555,152.42567443847656,24.260990142822266,14.9185209274292,11.640196800231934,31.808135986328125,34.655548095703125,142.74908447265625,55.860633850097656,3.5399999618530273,75.14815521240234,0.01730000041425228,12.079999923706055,5.983582019805908,0.17000000178813934,61.44732666015625,14.35990047454834,76.63394927978516,16.559999465942383,73.58234405517578,2.687999963760376,6.989898204803467,50.763343811035156,15.591691970825195,18.5919132232666,22.57471466064453,134.04249572753906,112.61358642578125,13.253595352172852,5.269410133361816,1.7380000352859497,7.239999771118164,1495.1812744140625,177.0269317626953,6.400000095367432,39.32366180419922,55.04666519165039,12.439499855041504,365.0962829589844,2.3499999046325684,296.0609436035156,18.508678436279297,104.5162582397461,11.711750030517578,73.59186553955078,80.85397338867188,67.32537841796875,91.07135009765625,4.949999809265137,55.42906188964844,11.619999885559082,10.580085754394531,8.90999984741211,1.340000033378601,9.61100959777832,23.244577407836914,7.258701801300049,330.0,22.643909454345703,5.420000076293945,23.516357421875,135.39999389648438,93.09344482421875,130.0,0.44999998807907104,,91.68989562988281,15.390182495117188,118.66529083251953,15.050000190734863,11.899999618530273,2.244999885559082,17.197097778320312,18.843530654907227,20.390073776245117,0.7099999785423279,16.899999618530273,4.406556129455566,29.46723175048828,2.5,3.9149999618530273,5.840000152587891
2024-02-01 00:00:00+01:00,37.662025451660156,130.783935546875,373.1000061035156,21.700000762939453,19.337499618530273,100.1004409790039,43.326171875,5.24347448348999,10.038207054138184,21.5,14.865500450134277,24.751480102539062,10.779999732971191,44.80256652832031,3.624000072479248,68.5355453491211,9.612848281860352,57.88655090332031,5186.6611328125,1.590000033378601,9.765000343322754,103.10202026367188,4.449999809265137,20.209999084472656,0.39800000190734863,2.7100000381469727,138.73358154296875,42.65149688720703,169.56488037109375,1956.2655029296875,62.04512023925781,4.0,7.744630336761475,172.0,3.4800000190734863,2.6700000762939453,28.643278121948242,31.754863739013672,30.419857025146484,10.83612060546875,7.049761772155762,82.33488464355469,19.618263244628906,42.86000061035156,56.5540657043457,23.873258590698242,32.03003692626953,744.9236450195312,9.5,14.949999809265137,38.28791809082031,27.551589965820312,49.99632263183594,4.688957691192627,,23.21699333190918,9.696867942810059,44.230106353759766,59.0,60.857147216796875,12.220000267028809,124.17694854736328,204.08135986328125,17.371021270751953,172.42738342285156,133.98654174804688,91.67700958251953,60.388092041015625,12.501737594604492,105.61544036865234,87.56554412841797,5.424843788146973,3.9337565898895264,23.27334213256836,43.85763931274414,86.23433685302734,50.64323043823242,7.5,141.31333923339844,7.369999885559082,434.66754150390625,88.8468017578125,27.274269104003906,57.58570861816406,108.93714141845703,14.105875015258789,198.87081909179688,50.6690673828125,152.00442504882812,24.48904037475586,14.932506561279297,11.313166618347168,31.75957679748535,34.23061752319336,143.3107147216797,54.97254943847656,3.4549999237060547,73.50257110595703,0.01720000058412552,12.260000228881836,6.047081470489502,0.16500000655651093,60.58591842651367,14.408910751342773,76.27053833007812,16.540000915527344,71.86122131347656,2.5420000553131104,6.949493885040283,50.382381439208984,15.767537117004395,18.27352523803711,22.081817626953125,128.934814453125,114.66110229492188,12.84984302520752,5.140655040740967,1.7300000190734863,7.019999980926514,1483.2515869140625,179.7370147705078,6.260000228881836,39.65853500366211,55.99574661254883,12.338706016540527,362.3233947753906,2.2019999027252197,296.8038635253906,18.21164894104004,103.24642944335938,11.770999908447266,72.98674774169922,79.75684356689453,67.50636291503906,88.1893310546875,5.039999961853027,55.871761322021484,10.140000343322754,10.487204551696777,8.800000190734863,1.312000036239624,9.61100959777832,22.596439361572266,7.148163318634033,329.0,21.73664093017578,5.269999980926514,23.324386596679688,137.75,92.16251373291016,130.0,0.4300000071525574,,92.25395965576172,14.975208282470703,120.10657501220703,15.199999809265137,11.710000038146973,2.1449999809265137,17.009151458740234,18.615123748779297,20.16409683227539,0.7325999736785889,17.299999237060547,4.321815013885498,29.601612091064453,5.0,3.805000066757202,5.900000095367432
2024-02-02 00:00:00+01:00,37.9913330078125,131.26776123046875,371.1000061035156,22.100000381469727,19.38376235961914,98.35913848876953,43.13779830932617,5.036742687225342,10.038207054138184,21.5,14.85260009765625,24.45914077758789,10.920000076293945,44.43832015991211,3.5439999103546143,68.62164306640625,9.447945594787598,56.9785270690918,5137.73046875,1.6200000047683716,9.555000305175781,100.35786437988281,4.445000171661377,20.200000762939453,0.39100000262260437,2.6700000762939453,138.0572967529297,41.556602478027344,171.7576141357422,1996.733154296875,63.06428146362305,4.110000133514404,7.744630336761475,161.0,3.5899999141693115,2.674999952316284,28.69661521911621,32.58556365966797,30.419857025146484,10.869462966918945,7.093493461608887,80.53240203857422,19.77228546142578,42.060001373291016,57.25341796875,23.69771957397461,31.85966682434082,752.1737060546875,9.680000305175781,15.109999656677246,38.63954162597656,27.50577735900879,49.35365295410156,4.633357524871826,,23.404680252075195,9.72415828704834,44.569034576416016,57.79999923706055,60.16220474243164,12.305000305175781,123.15376281738281,201.97938537597656,17.240131378173828,170.57737731933594,134.58380126953125,90.32829284667969,60.68384552001953,12.888858795166016,103.91349792480469,87.08567810058594,5.505677700042725,3.851613759994507,23.043481826782227,43.66695022583008,86.27152252197266,51.98575973510742,7.449999809265137,141.69735717773438,6.940000057220459,433.0231018066406,89.3094482421875,27.305566787719727,57.14497375488281,108.8626937866211,14.020125389099121,197.62066650390625,51.80769729614258,150.3369140625,24.427642822265625,14.946494102478027,11.488048553466797,29.914216995239258,34.561119079589844,143.35751342773438,54.97254943847656,3.4000000953674316,73.95967864990234,0.01730000041425228,11.84000015258789,6.037312030792236,0.15639999508857727,59.5330810546875,14.310891151428223,76.77023315429688,16.520000457763672,73.44696044921875,2.568000078201294,6.981818199157715,49.715694427490234,15.845690727233887,18.022674560546875,22.821163177490234,130.22323608398438,114.66110229492188,12.691853523254395,5.011900901794434,1.7009999752044678,7.139999866485596,1493.19287109375,182.64068603515625,6.0,39.084468841552734,54.47721481323242,12.30846881866455,364.1719970703125,2.2179999351501465,292.049072265625,17.65471839904785,103.24642944335938,11.770999908447266,73.59186553955078,79.89994812011719,67.50636291503906,88.3223648071289,5.0,55.152381896972656,10.300000190734863,10.520979881286621,8.520000457763672,1.281999945640564,9.61100959777832,22.537519454956055,7.056047439575195,329.0,21.835874557495117,5.179999828338623,23.228403091430664,137.60000610351562,92.16251373291016,130.0,0.4269999861717224,,92.77912902832031,15.128568649291992,119.62614440917969,15.199999809265137,11.935999870300293,2.2750000953674316,17.103124618530273,19.12904167175293,20.146713256835938,0.6621999740600586,17.600000381469727,4.455824375152588,29.275264739990234,4.0,3.7200000286102295,5.840000152587891
2024-02-05 00:00:00+01:00,37.471378326416016,130.5903778076172,369.54998779296875,22.0,19.430023193359375,99.26422119140625,42.29011535644531,4.999154567718506,10.028460502624512,20.75,14.796899795532227,23.387226104736328,10.680000305175781,43.800880432128906,3.568000078201294,68.5355453491211,9.108441352844238,56.75151824951172,5039.86865234375,1.534000039100647,9.59000015258789,102.51399230957031,4.349999904632568,20.3799991607666,0.3894999921321869,2.5799999237060547,137.28440856933594,41.428367614746094,171.81634521484375,1999.20068359375,62.30229568481445,4.099999904632568,7.744630336761475,162.0,3.6679999828338623,2.7249999046325684,28.69661521911621,32.94813537597656,30.356895446777344,10.786108016967773,7.014775276184082,80.37606811523438,19.348730087280273,41.880001068115234,57.34666442871094,23.873258590698242,31.604103088378906,754.6870727539062,9.460000038146973,15.09000015258789,39.38186264038086,27.670703887939453,49.38886642456055,4.670423984527588,,23.451601028442383,9.624095916748047,43.891178131103516,55.25,58.97087860107422,12.199999809265137,120.73534393310547,204.46351623535156,17.520610809326172,171.16256713867188,137.37103271484375,89.90908813476562,60.388092041015625,12.278573036193848,105.61544036865234,86.87454223632812,5.406880855560303,3.6964540481567383,22.698694229125977,44.1436653137207,86.15998077392578,51.74335861206055,7.360000133514404,141.9853515625,7.050000190734863,440.85845947265625,89.79061126708984,27.193788528442383,57.87640380859375,110.0722885131836,14.020125389099121,196.27435302734375,51.80769729614258,147.3179168701172,25.0416202545166,15.007099151611328,11.416346549987793,30.982582092285156,34.58000564575195,145.46365356445312,54.439693450927734,3.450000047683716,73.86825561523438,0.017100000753998756,11.4399995803833,5.993351459503174,0.1597999930381775,58.81523895263672,14.310891151428223,77.40619659423828,16.700000762939453,74.91667938232422,2.562000036239624,6.828281879425049,50.953826904296875,16.39276885986328,18.06126594543457,23.16619300842285,130.82142639160156,111.49676513671875,12.902505874633789,4.911757946014404,1.7120000123977661,7.199999809265137,1475.2984619140625,181.96316528320312,5.460000038146973,38.74959182739258,54.28739929199219,12.35550594329834,363.2476806640625,2.25,207.502685546875,18.37872886657715,103.24642944335938,11.751249313354492,71.07829284667969,79.04132080078125,68.04930877685547,88.49971771240234,4.860000133514404,54.61746597290039,9.970000267028809,10.554755210876465,8.710000038146973,1.2899999618530273,9.61100959777832,22.346023559570312,6.982355117797852,339.5,21.514549255371094,5.130000114440918,23.420372009277344,132.64999389648438,91.32466888427734,130.0,0.4269999861717224,,94.89923858642578,15.390182495117188,116.2631607055664,15.300000190734863,11.789999961853027,2.299999952316284,17.056137084960938,19.12904167175293,20.042415618896484,0.6700000166893005,17.34000015258789,4.552390098571777,28.948917388916016,4.5,3.690000057220459,5.900000095367432
2024-02-06 00:00:00+01:00,37.50604248046875,132.42901611328125,371.1000061035156,23.899999618530273,19.661333084106445,95.68323516845703,41.91336441040039,4.923978805541992,10.038207054138184,20.549999237060547,14.949600219726562,23.387226104736328,11.399999618530273,43.89194869995117,3.8399999141693115,68.0189437866211,9.069640159606934,57.25093460083008,5039.86865234375,1.5219999551773071,9.395000457763672,102.71000671386719,4.320000171661377,19.885000228881836,0.38499999046325684,2.6050000190734863,137.86407470703125,41.49741744995117,173.26512145996094,1991.3046875,62.81663131713867,4.21999979019165,7.744630336761475,161.0,3.4679999351501465,2.700000047683716,29.0877742767334,32.57179641723633,30.39287567138672,10.419346809387207,6.9360551834106445,80.21973419189453,19.63751792907715,42.90999984741211,58.185882568359375,23.69771957397461,31.433732986450195,753.5270385742188,9.460000038146973,14.890000343322754,39.61627197265625,27.432477951049805,48.49089050292969,4.587023735046387,,23.348373413085938,9.705965995788574,43.891178131103516,54.79999923706055,59.169429779052734,12.015000343322754,121.85154724121094,205.22787475585938,17.913280487060547,173.5222625732422,134.58380126953125,90.45587158203125,60.68384552001953,12.365106582641602,106.37186431884766,87.45037841796875,5.200305461883545,3.787724494934082,23.330808639526367,43.28558349609375,86.10421752929688,51.1093864440918,7.519999980926514,143.61737060546875,6.960000038146973,439.11724853515625,90.58635711669922,27.39946174621582,58.082698822021484,110.48167419433594,14.062999725341797,196.94749450683594,51.80769729614258,150.845947265625,25.181961059570312,15.00243854522705,11.425090789794922,30.836896896362305,34.882179260253906,147.1017608642578,55.15016555786133,3.4200000762939453,74.05110168457031,0.01600000075995922,11.399999618530273,6.081273078918457,0.1550000011920929,60.34663391113281,14.114850997924805,77.63333129882812,16.399999618530273,74.81998443603516,2.5999999046325684,6.787878036499023,50.763343811035156,16.31461524963379,17.906896591186523,23.7083797454834,132.6620330810547,112.24131774902344,12.691853523254395,5.0262064933776855,1.7259999513626099,7.199999809265137,1487.22802734375,186.99620056152344,5.0,38.70175552368164,56.18556213378906,12.283270835876465,365.0962829589844,2.2200000286102295,209.5086212158203,18.750015258789062,104.02786254882812,11.751249313354492,71.96269989013672,80.32926177978516,68.23029327392578,88.67706298828125,4.710000038146973,55.61351776123047,9.489999771118164,10.723630905151367,8.670000076293945,1.2799999713897705,9.61100959777832,22.463865280151367,6.871817111968994,330.0,21.29245948791504,5.150000095367432,23.420372009277344,131.89999389648438,91.23157501220703,130.0,0.6899999976158142,,96.74703979492188,14.776740074157715,118.18486785888672,14.050000190734863,11.961999893188477,2.369999885559082,17.197097778320312,18.748363494873047,20.303157806396484,0.9399999976158142,17.5,4.361229419708252,29.140886306762695,4.5,3.7799999713897705,5.820000171661377
2024-02-07 00:00:00+01:00,37.14207458496094,131.75161743164062,370.45001220703125,23.899999618530273,19.75385856628418,97.92626953125,43.514549255371094,4.792422294616699,9.965112686157227,20.100000381469727,15.043000221252441,23.289777755737305,12.0,44.165130615234375,3.7730000019073486,66.55525207519531,9.021139144897461,57.38713836669922,5039.86865234375,1.5420000553131104,9.319999694824219,100.9458999633789,4.409999847412109,19.420000076293945,0.33899998664855957,2.5299999713897705,137.86407470703125,42.68601608276367,171.69888305664062,2011.538330078125,63.778648376464844,4.190000057220459,8.237919807434082,165.0,3.6019999980926514,2.619999885559082,29.763404846191406,33.26481246948242,29.997108459472656,10.210960388183594,6.778616428375244,80.36687469482422,19.676021575927734,41.54999923706055,57.62640380859375,23.873258590698242,30.667057037353516,757.9737548828125,9.479999542236328,14.630000114440918,39.06930923461914,27.35001564025879,48.244380950927734,4.651890754699707,,23.17007064819336,9.460359573364258,43.72171401977539,52.79999923706055,58.37520980834961,11.699999809265137,118.96802520751953,205.41896057128906,17.801090240478516,174.97584533691406,136.57467651367188,88.66971588134766,61.82986831665039,12.196595191955566,106.27731323242188,87.9494400024414,5.061092376708984,3.9246301651000977,22.775314331054688,44.429691314697266,86.58753204345703,51.22126388549805,7.71999979019165,142.9453582763672,6.699999809265137,437.4244384765625,89.73509216308594,27.22061538696289,57.707611083984375,109.47679901123047,14.020125389099121,198.19766235351562,50.85883712768555,149.6523895263672,25.015310287475586,14.764673233032227,11.384867668151855,30.88545799255371,34.9954948425293,146.02529907226562,53.90684509277344,3.265000104904175,73.7768325805664,0.01679999940097332,11.260000228881836,6.051965713500977,0.147599995136261,59.62879180908203,13.5267333984375,77.45162200927734,16.280000686645508,74.47189331054688,2.5199999809265137,6.787878036499023,46.00130081176758,17.037538528442383,17.742877960205078,22.870454788208008,129.16488647460938,113.54428100585938,12.463644981384277,4.921295166015625,1.715000033378601,7.019999980926514,1471.3218994140625,186.12509155273438,4.900000095367432,37.98417282104492,55.99574661254883,12.163999557495117,362.3233947753906,2.121999979019165,196.35861206054688,19.21412467956543,104.61393737792969,11.770999908447266,72.14888763427734,80.85397338867188,66.23948669433594,88.23368072509766,4.699999809265137,53.85196304321289,10.119999885559082,10.689855575561523,8.6899995803833,1.2400000095367432,9.61100959777832,22.434404373168945,7.019201278686523,325.0,21.01838493347168,5.039999961853027,23.228403091430664,130.0500030517578,92.06941986083984,135.0,0.6399999856948853,,95.65780639648438,14.38882827758789,120.10657501220703,14.199999809265137,11.545999526977539,2.5199999809265137,17.29107093811035,19.842809677124023,20.146713256835938,0.8700000047683716,17.5,4.3356099128723145,29.083293914794922,5.0,3.690000057220459,5.820000171661377
2024-02-08 00:00:00+01:00,37.1074104309082,129.57431030273438,367.8500061035156,24.200000762939453,20.03142738342285,99.16584014892578,43.514549255371094,4.623278617858887,9.911510467529297,19.959999084472656,14.943099975585938,22.997438430786133,11.819999694824219,42.7081413269043,3.740000009536743,66.72744750976562,8.982338905334473,57.6595458984375,4990.93798828125,1.4800000190734863,9.449999809265137,99.37781524658203,4.360000133514404,19.920000076293945,0.36399999260902405,2.5450000762939453,138.9268035888672,43.5589714050293,171.7184600830078,2048.05810546875,64.45491790771484,4.070000171661377,8.287247657775879,162.5,3.6760001182556152,2.634999990463257,30.047882080078125,33.8843994140625,29.565364837646484,10.269308090209961,6.9229350090026855,78.89545440673828,19.868545532226562,40.790000915527344,57.9061393737793,23.69771957397461,31.007802963256836,777.694091796875,9.4399995803833,14.859999656677246,40.0069694519043,27.39582633972168,48.01548767089844,4.633357524871826,,23.282682418823242,9.487649917602539,44.06064224243164,52.650001525878906,58.97087860107422,11.739999771118164,119.89818572998047,206.75656127929688,18.2685546875,176.20289611816406,139.95919799804688,89.38053131103516,64.76886749267578,12.274019241333008,107.50650024414062,89.46581268310547,5.002711772918701,3.9291934967041016,22.96686363220215,44.811065673828125,88.00029754638672,51.74335861206055,7.650000095367432,141.21734619140625,6.800000190734863,438.3433837890625,89.56853485107422,26.89421844482422,57.79200744628906,108.63938903808594,14.020125389099121,200.50563049316406,50.09975051879883,146.98440551757812,24.96268081665039,14.480289459228516,10.792015075683594,31.079708099365234,35.05215072631836,146.68052673339844,53.64041519165039,3.259999990463257,74.5082015991211,0.01679999940097332,11.4399995803833,6.0324273109436035,0.14900000393390656,60.34663391113281,13.330693244934082,77.45162200927734,16.18000030517578,75.41947174072266,2.625999927520752,6.836362838745117,45.715579986572266,16.158308029174805,17.492027282714844,23.11690330505371,129.5790252685547,109.26310729980469,12.305656433105469,4.992825984954834,1.6510000228881836,7.139999866485596,1459.3922119140625,189.82241821289062,4.599999904632568,38.84526824951172,56.755008697509766,12.085044860839844,363.2476806640625,2.0899999141693115,195.31849670410156,19.585412979125977,103.73482513427734,11.770999908447266,72.1954345703125,81.33099365234375,66.78243255615234,88.0119857788086,4.760000228881836,54.58056640625,9.649999618530273,10.664525032043457,8.850000381469727,1.2319999933242798,9.61100959777832,22.537519454956055,7.111316680908203,330.0,20.815196990966797,5.050000190734863,23.228403091430664,137.35000610351562,92.16251373291016,135.0,0.578000009059906,,97.13604736328125,14.226447105407715,117.70443725585938,13.649999618530273,11.538000106811523,2.4200000762939453,17.29107093811035,19.414548873901367,20.129329681396484,0.8299999833106995,17.1200008392334,4.349404811859131,29.217674255371094,5.0,3.6600000858306885,5.880000114440918
